,input_energy,sync_time
3064,3064,3.2771303376906227
3065,3065,3.2771303376906227
3066,3066,3.2771303376906227
3067,3067,3.2771303376906227
3068,3068,3.2771303376906227
3069,3069,3.2771303376906227
3070,3070,3.2771303376906227
3071,3071,3.2771303376906227
3072,3072,3.2771303376906227
3073,3073,3.2771303376906227
3074,3074,3.2771303376906227
3075,3075,3.2771303376906227
3076,3076,3.2771303376906227
3077,3077,3.2771303376906227
3078,3078,3.2771303376906227
3079,3079,3.2771303376906227
3080,3080,3.2771303376906227
3081,3081,3.2771303376906227
3082,3082,3.2771303376906227
3083,3083,3.2771303376906227
3084,3084,3.2771303376906227
3085,3085,3.2771303376906227
3086,3086,3.2771303376906227
3087,3087,3.2771303376906227
3088,3088,3.2771303376906227
3089,3089,3.2771303376906227
3090,3090,3.2771303376906227
3091,3091,3.2771303376906227
3092,3092,3.2771303376906227
3093,3093,3.2771303376906227
3094,3094,3.2771303376906227
3095,3095,3.2771303376906227
3096,3096,3.2771303376906227
3097,3097,3.2771303376906227
3098,3098,3.2771303376906227
3099,3099,3.2771303376906227
3100,3100,3.2771303376906227
3101,3101,3.2771303376906227
3102,3102,3.2771303376906227
3103,3103,3.2771303376906227
3104,3104,3.2771303376906227
3105,3105,3.2771303376906227
3106,3106,3.2771303376906227
3107,3107,3.2771303376906227
3108,3108,3.2771303376906227
3109,3109,3.2771303376906227
3110,3110,3.2771303376906227
3111,3111,3.2771303376906227
3112,3112,3.2771303376906227
3113,3113,3.2771303376906227
3114,3114,3.2771303376906227
3115,3115,3.2771303376906227
3116,3116,3.2771303376906227
3117,3117,3.2771303376906227
3118,3118,3.2771303376906227
3119,3119,3.2771303376906227
3120,3120,3.2771303376906227
3121,3121,3.2771303376906227
3122,3122,3.2771303376906227
3123,3123,3.2771303376906227
3124,3124,3.2771303376906227
3125,3125,3.2771303376906227
3126,3126,3.2771303376906227
3127,3127,3.2771303376906227
3128,3128,3.2771303376906227
3129,3129,3.2771303376906227
3130,3130,3.2771303376906227
3131,3131,3.2771303376906227
3132,3132,3.2771303376906227
3133,3133,3.2771303376906227
3134,3134,3.2771303376906227
3135,3135,3.2771303376906227
3136,3136,3.2771303376906227
3137,3137,3.2771303376906227
3138,3138,3.2771303376906227
3139,3139,3.2771303376906227
3140,3140,3.2771303376906227
3141,3141,3.2771303376906227
3142,3142,3.2771303376906227
3143,3143,3.2771303376906227
3144,3144,3.2771303376906227
3145,3145,3.2771303376906227
3146,3146,3.2771303376906227
3147,3147,3.2771303376906227
3148,3148,3.2771303376906227
3149,3149,3.2771303376906227
3150,3150,3.2771303376906227
3151,3151,3.2771303376906227
3152,3152,3.2771303376906227
3153,3153,3.2771303376906227
3154,3154,3.2771303376906227
3155,3155,3.2771303376906227
3156,3156,3.2771303376906227
3157,3157,3.2771303376906227
3158,3158,3.2771303376906227
3159,3159,3.2771303376906227
3160,3160,3.2771303376906227
3161,3161,3.2771303376906227
3162,3162,3.2771303376906227
3163,3163,3.2771303376906227
3164,3164,3.2771303376906227
3165,3165,3.2771303376906227
3166,3166,3.2771303376906227
3167,3167,3.2771303376906227
3168,3168,3.2771303376906227
3169,3169,3.2771303376906227
3170,3170,3.2771303376906227
3171,3171,3.2771303376906227
3172,3172,3.2771303376906227
3173,3173,3.2771303376906227
3174,3174,3.2771303376906227
3175,3175,3.2771303376906227
3176,3176,3.2771303376906227
3177,3177,3.2771303376906227
3178,3178,3.2771303376906227
3179,3179,3.2771303376906227
3180,3180,3.2771303376906227
3181,3181,3.2771303376906227
3182,3182,3.2771303376906227
3183,3183,3.2771303376906227
3184,3184,3.2771303376906227
3185,3185,3.2771303376906227
3186,3186,3.2771303376906227
3187,3187,3.2771303376906227
3188,3188,3.2771303376906227
3189,3189,3.2771303376906227
3190,3190,3.2771303376906227
3191,3191,3.2771303376906227
3192,3192,3.2771303376906227
3193,3193,3.2771303376906227
3194,3194,3.2771303376906227
3195,3195,3.2771303376906227
3196,3196,3.2771303376906227
3197,3197,3.2771303376906227
3198,3198,3.2771303376906227
3199,3199,3.2771303376906227
3200,3200,3.2771303376906227
3201,3201,3.2771303376906227
3202,3202,3.2771303376906227
3203,3203,3.2771303376906227
3204,3204,3.2771303376906227
3205,3205,3.2771303376906227
3206,3206,3.2771303376906227
3207,3207,3.2771303376906227
3208,3208,3.2771303376906227
3209,3209,3.2771303376906227
3210,3210,3.2771303376906227
3211,3211,3.2771303376906227
3212,3212,3.2771303376906227
3213,3213,3.2771303376906227
3214,3214,3.2771303376906227
3215,3215,3.2771303376906227
3216,3216,3.2771303376906227
3217,3217,3.2771303376906227
3218,3218,3.2771303376906227
3219,3219,3.2771303376906227
3220,3220,3.2771303376906227
3221,3221,3.2771303376906227
3222,3222,3.2771303376906227
3223,3223,3.2771303376906227
3224,3224,3.2771303376906227
3225,3225,3.2771303376906227
3226,3226,3.2771303376906227
3227,3227,3.2771303376906227
3228,3228,3.2771303376906227
3229,3229,3.2771303376906227
3230,3230,3.2771303376906227
3231,3231,3.2771303376906227
3232,3232,3.2771303376906227
3233,3233,3.2771303376906227
3234,3234,3.2771303376906227
3235,3235,3.2771303376906227
3236,3236,3.2771303376906227
3237,3237,3.2771303376906227
3238,3238,3.2771303376906227
3239,3239,3.2771303376906227
3240,3240,3.2771303376906227
3241,3241,3.2771303376906227
3242,3242,3.2771303376906227
3243,3243,3.2771303376906227
3244,3244,3.2771303376906227
3245,3245,3.2771303376906227
3246,3246,3.2771303376906227
3247,3247,3.2771303376906227
3248,3248,3.2771303376906227
3249,3249,3.2771303376906227
3250,3250,3.2771303376906227
3251,3251,3.2771303376906227
3252,3252,3.2771303376906227
3253,3253,3.2771303376906227
3254,3254,3.2771303376906227
3255,3255,3.2771303376906227
3256,3256,3.2771303376906227
3257,3257,3.2771303376906227
3258,3258,3.2771303376906227
3259,3259,3.2771303376906227
3260,3260,3.2771303376906227
3261,3261,3.2771303376906227
3262,3262,3.2771303376906227
3263,3263,3.2771303376906227
3264,3264,3.2771303376906227
3265,3265,3.2771303376906227
3266,3266,3.2771303376906227
3267,3267,3.2771303376906227
3268,3268,3.2771303376906227
3269,3269,3.2771303376906227
3270,3270,3.2771303376906227
3271,3271,3.2771303376906227
3272,3272,3.2771303376906227
3273,3273,3.2771303376906227
3274,3274,3.2771303376906227
3275,3275,3.2771303376906227
3276,3276,3.2771303376906227
3277,3277,3.2771303376906227
3278,3278,3.2771303376906227
3279,3279,3.2771303376906227
3280,3280,3.2771303376906227
3281,3281,3.2771303376906227
3282,3282,3.2771303376906227
3283,3283,3.2771303376906227
3284,3284,3.2771303376906227
3285,3285,3.2771303376906227
3286,3286,3.2771303376906227
3287,3287,3.2771303376906227
3288,3288,3.2771303376906227
3289,3289,3.2771303376906227
3290,3290,3.2771303376906227
3291,3291,3.2771303376906227
3292,3292,3.2771303376906227
3293,3293,3.2771303376906227
3294,3294,3.2771303376906227
3295,3295,3.2771303376906227
3296,3296,3.2771303376906227
3297,3297,3.2771303376906227
3298,3298,3.2771303376906227
3299,3299,3.2771303376906227
3300,3300,3.2771303376906227
3301,3301,3.2771303376906227
3302,3302,3.2771303376906227
3303,3303,3.2771303376906227
3304,3304,3.2771303376906227
3305,3305,3.2771303376906227
3306,3306,3.2771303376906227
3307,3307,3.2771303376906227
3308,3308,3.2771303376906227
3309,3309,3.2771303376906227
3310,3310,3.2771303376906227
3311,3311,3.2771303376906227
3312,3312,3.2771303376906227
3313,3313,3.2771303376906227
3314,3314,3.2771303376906227
3315,3315,3.2771303376906227
3316,3316,3.2771303376906227
3317,3317,3.2771303376906227
3318,3318,3.2771303376906227
3319,3319,3.2771303376906227
3320,3320,3.2771303376906227
3321,3321,3.2771303376906227
3322,3322,3.2771303376906227
3323,3323,3.2771303376906227
3324,3324,3.2771303376906227
3325,3325,3.2771303376906227
3326,3326,3.2771303376906227
3327,3327,3.2771303376906227
3328,3328,3.2771303376906227
3329,3329,3.2771303376906227
3330,3330,3.2771303376906227
3331,3331,3.2771303376906227
3332,3332,3.2771303376906227
3333,3333,3.2771303376906227
3334,3334,3.2771303376906227
3335,3335,3.2771303376906227
3336,3336,3.2771303376906227
3337,3337,3.2771303376906227
3338,3338,3.2771303376906227
3339,3339,3.2771303376906227
3340,3340,3.2771303376906227
3341,3341,3.2771303376906227
3342,3342,3.2771303376906227
3343,3343,3.2771303376906227
3344,3344,3.2771303376906227
3345,3345,3.2771303376906227
3346,3346,3.2771303376906227
3347,3347,3.2771303376906227
3348,3348,3.2771303376906227
3349,3349,3.2771303376906227
3350,3350,3.2771303376906227
3351,3351,3.2771303376906227
3352,3352,3.2771303376906227
3353,3353,3.2771303376906227
3354,3354,3.2771303376906227
3355,3355,3.2771303376906227
3356,3356,3.2771303376906227
3357,3357,3.2771303376906227
3358,3358,3.2771303376906227
3359,3359,3.2771303376906227
3360,3360,3.2771303376906227
3361,3361,3.2771303376906227
3362,3362,3.2771303376906227
3363,3363,3.2771303376906227
3364,3364,3.2771303376906227
3365,3365,3.2771303376906227
3366,3366,3.2771303376906227
3367,3367,3.2771303376906227
3368,3368,3.2771303376906227
3369,3369,3.2771303376906227
3370,3370,3.2771303376906227
3371,3371,3.2771303376906227
3372,3372,3.2771303376906227
3373,3373,3.2771303376906227
3374,3374,3.2771303376906227
3375,3375,3.2771303376906227
3376,3376,3.2771303376906227
3377,3377,3.2771303376906227
3378,3378,3.2771303376906227
3379,3379,3.2771303376906227
3380,3380,3.2771303376906227
3381,3381,3.2771303376906227
3382,3382,3.2771303376906227
3383,3383,3.2771303376906227
3384,3384,3.2771303376906227
3385,3385,3.2771303376906227
3386,3386,3.2771303376906227
3387,3387,3.2771303376906227
3388,3388,3.2771303376906227
3389,3389,3.2771303376906227
3390,3390,3.2771303376906227
3391,3391,3.2771303376906227
3392,3392,3.2771303376906227
3393,3393,3.2771303376906227
3394,3394,3.2771303376906227
3395,3395,3.2771303376906227
3396,3396,3.2771303376906227
3397,3397,3.2771303376906227
3398,3398,3.2771303376906227
3399,3399,3.2771303376906227
3400,3400,3.2771303376906227
3401,3401,3.2771303376906227
3402,3402,3.2771303376906227
3403,3403,3.2771303376906227
3404,3404,3.2771303376906227
3405,3405,3.2771303376906227
3406,3406,3.2771303376906227
3407,3407,3.2771303376906227
3408,3408,3.2771303376906227
3409,3409,3.2771303376906227
3410,3410,3.2771303376906227
3411,3411,3.2771303376906227
3412,3412,3.2771303376906227
3413,3413,3.2771303376906227
3414,3414,3.2771303376906227
3415,3415,3.2771303376906227
3416,3416,3.2771303376906227
3417,3417,3.2771303376906227
3418,3418,3.2771303376906227
3419,3419,3.2771303376906227
3420,3420,3.2771303376906227
3421,3421,3.2771303376906227
3422,3422,3.2771303376906227
3423,3423,3.2771303376906227
3424,3424,3.2771303376906227
3425,3425,3.2771303376906227
3426,3426,3.2771303376906227
3427,3427,3.2771303376906227
3428,3428,3.2771303376906227
3429,3429,3.2771303376906227
3430,3430,3.2771303376906227
3431,3431,3.2771303376906227
3432,3432,3.2771303376906227
3433,3433,3.2771303376906227
3434,3434,3.2771303376906227
3435,3435,3.2771303376906227
3436,3436,3.2771303376906227
3437,3437,3.2771303376906227
3438,3438,3.2771303376906227
3439,3439,3.2771303376906227
3440,3440,3.2771303376906227
3441,3441,3.2771303376906227
3442,3442,3.2771303376906227
3443,3443,3.2771303376906227
3444,3444,3.2771303376906227
3445,3445,3.2771303376906227
3446,3446,3.2771303376906227
3447,3447,3.2771303376906227
3448,3448,3.2771303376906227
3449,3449,3.2771303376906227
3450,3450,3.2771303376906227
3451,3451,3.2771303376906227
3452,3452,3.2771303376906227
3453,3453,3.2771303376906227
3454,3454,3.2771303376906227
3455,3455,3.2771303376906227
3456,3456,3.2771303376906227
3457,3457,3.2771303376906227
3458,3458,3.2771303376906227
3459,3459,3.2771303376906227
3460,3460,3.2771303376906227
3461,3461,3.2771303376906227
3462,3462,3.2771303376906227
3463,3463,3.2771303376906227
3464,3464,3.2771303376906227
3465,3465,3.2771303376906227
3466,3466,3.2771303376906227
3467,3467,3.2771303376906227
3468,3468,3.2771303376906227
3469,3469,3.2771303376906227
3470,3470,3.2771303376906227
3471,3471,3.2771303376906227
3472,3472,3.2771303376906227
3473,3473,3.2771303376906227
3474,3474,3.2771303376906227
3475,3475,3.2771303376906227
3476,3476,3.2771303376906227
3477,3477,3.2771303376906227
3478,3478,3.2771303376906227
3479,3479,3.2771303376906227
3480,3480,3.2771303376906227
3481,3481,3.2771303376906227
3482,3482,3.2771303376906227
3483,3483,3.2771303376906227
3484,3484,3.2771303376906227
3485,3485,3.2771303376906227
3486,3486,3.2771303376906227
3487,3487,3.2771303376906227
3488,3488,3.2771303376906227
3489,3489,3.2771303376906227
3490,3490,3.2771303376906227
3491,3491,3.2771303376906227
3492,3492,3.2771303376906227
3493,3493,3.2771303376906227
3494,3494,3.2771303376906227
3495,3495,3.2771303376906227
3496,3496,3.2771303376906227
3497,3497,3.2771303376906227
3498,3498,3.2771303376906227
3499,3499,3.2771303376906227
3500,3500,3.2771303376906227
3501,3501,3.2771303376906227
3502,3502,3.2771303376906227
3503,3503,3.2771303376906227
3504,3504,3.2771303376906227
3505,3505,3.2771303376906227
3506,3506,3.2771303376906227
3507,3507,3.2771303376906227
3508,3508,3.2771303376906227
3509,3509,3.2771303376906227
3510,3510,3.2771303376906227
3511,3511,3.2771303376906227
3512,3512,3.2771303376906227
3513,3513,3.2771303376906227
3514,3514,3.2771303376906227
3515,3515,3.2771303376906227
3516,3516,3.2771303376906227
3517,3517,3.2771303376906227
3518,3518,3.2771303376906227
3519,3519,3.2771303376906227
3520,3520,3.2771303376906227
3521,3521,3.2771303376906227
3522,3522,3.2771303376906227
3523,3523,3.2771303376906227
3524,3524,3.2771303376906227
3525,3525,3.2771303376906227
3526,3526,3.2771303376906227
3527,3527,3.2771303376906227
3528,3528,3.2771303376906227
3529,3529,3.2771303376906227
3530,3530,3.2771303376906227
3531,3531,3.2771303376906227
3532,3532,3.2771303376906227
3533,3533,3.2771303376906227
3534,3534,3.2771303376906227
3535,3535,3.2771303376906227
3536,3536,3.2771303376906227
3537,3537,3.2771303376906227
3538,3538,3.2771303376906227
3539,3539,3.2771303376906227
3540,3540,3.2771303376906227
3541,3541,3.2771303376906227
3542,3542,3.2771303376906227
3543,3543,3.2771303376906227
3544,3544,3.2771303376906227
3545,3545,3.2771303376906227
3546,3546,3.2771303376906227
3547,3547,3.2771303376906227
3548,3548,3.2771303376906227
3549,3549,3.2771303376906227
3550,3550,3.2771303376906227
3551,3551,3.2771303376906227
3552,3552,3.2771303376906227
3553,3553,3.2771303376906227
3554,3554,3.2771303376906227
3555,3555,3.2771303376906227
3556,3556,3.2771303376906227
3557,3557,3.2771303376906227
3558,3558,3.2771303376906227
3559,3559,3.2771303376906227
3560,3560,3.2771303376906227
3561,3561,3.2771303376906227
3562,3562,3.2771303376906227
3563,3563,3.2771303376906227
3564,3564,3.2771303376906227
3565,3565,3.2771303376906227
3566,3566,3.2771303376906227
3567,3567,3.2771303376906227
3568,3568,3.2771303376906227
3569,3569,3.2771303376906227
3570,3570,3.2771303376906227
3571,3571,3.2771303376906227
3572,3572,3.2771303376906227
3573,3573,3.2771303376906227
3574,3574,3.2771303376906227
3575,3575,3.2771303376906227
3576,3576,3.2771303376906227
3577,3577,3.2771303376906227
3578,3578,3.2771303376906227
3579,3579,3.2771303376906227
3580,3580,3.2771303376906227
3581,3581,3.2771303376906227
3582,3582,3.2771303376906227
3583,3583,3.2771303376906227
3584,3584,3.2771303376906227
3585,3585,3.2771303376906227
3586,3586,3.2771303376906227
3587,3587,3.2771303376906227
3588,3588,3.2771303376906227
3589,3589,3.2771303376906227
3590,3590,3.2771303376906227
3591,3591,3.2771303376906227
3592,3592,3.2771303376906227
3593,3593,3.2771303376906227
3594,3594,3.2771303376906227
3595,3595,3.2771303376906227
3596,3596,3.2771303376906227
3597,3597,3.2771303376906227
3598,3598,3.2771303376906227
3599,3599,3.2771303376906227
3600,3600,3.2771303376906227
3601,3601,3.2771303376906227
3602,3602,3.2771303376906227
3603,3603,3.2771303376906227
3604,3604,3.2771303376906227
3605,3605,3.2771303376906227
3606,3606,3.2771303376906227
3607,3607,3.2771303376906227
3608,3608,3.2771303376906227
3609,3609,3.2771303376906227
3610,3610,3.2771303376906227
3611,3611,3.2771303376906227
3612,3612,3.2771303376906227
3613,3613,3.2771303376906227
3614,3614,3.2771303376906227
3615,3615,3.2771303376906227
3616,3616,3.2771303376906227
3617,3617,3.2771303376906227
3618,3618,3.2771303376906227
3619,3619,3.2771303376906227
3620,3620,3.2771303376906227
3621,3621,3.2771303376906227
3622,3622,3.2771303376906227
3623,3623,3.2771303376906227
3624,3624,3.2771303376906227
3625,3625,3.2771303376906227
3626,3626,3.2771303376906227
3627,3627,3.2771303376906227
3628,3628,3.2771303376906227
3629,3629,3.2771303376906227
3630,3630,3.2771303376906227
3631,3631,3.2771303376906227
3632,3632,3.2771303376906227
3633,3633,3.2771303376906227
3634,3634,3.2771303376906227
3635,3635,3.2771303376906227
3636,3636,3.2771303376906227
3637,3637,3.2771303376906227
3638,3638,3.2771303376906227
3639,3639,3.2771303376906227
3640,3640,3.2771303376906227
3641,3641,3.2771303376906227
3642,3642,3.2771303376906227
3643,3643,3.2771303376906227
3644,3644,3.2771303376906227
3645,3645,3.2771303376906227
3646,3646,3.2771303376906227
3647,3647,3.2771303376906227
3648,3648,3.2771303376906227
3649,3649,3.2771303376906227
3650,3650,3.2771303376906227
3651,3651,3.2771303376906227
3652,3652,3.2771303376906227
3653,3653,3.2771303376906227
3654,3654,3.2771303376906227
3655,3655,3.2771303376906227
3656,3656,3.2771303376906227
3657,3657,3.2771303376906227
3658,3658,3.2771303376906227
3659,3659,3.2771303376906227
3660,3660,3.2771303376906227
3661,3661,3.2771303376906227
3662,3662,3.2771303376906227
3663,3663,3.2771303376906227
3664,3664,3.2771303376906227
3665,3665,3.2771303376906227
3666,3666,3.2771303376906227
3667,3667,3.2771303376906227
3668,3668,3.2771303376906227
3669,3669,3.2771303376906227
3670,3670,3.2771303376906227
3671,3671,3.2771303376906227
3672,3672,3.2771303376906227
3673,3673,3.2771303376906227
3674,3674,3.2771303376906227
3675,3675,3.2771303376906227
3676,3676,3.2771303376906227
3677,3677,3.2771303376906227
3678,3678,3.2771303376906227
3679,3679,3.2771303376906227
3680,3680,3.2771303376906227
3681,3681,3.2771303376906227
3682,3682,3.2771303376906227
3683,3683,3.2771303376906227
3684,3684,3.2771303376906227
3685,3685,3.2771303376906227
3686,3686,3.2771303376906227
3687,3687,3.2771303376906227
3688,3688,3.2771303376906227
3689,3689,3.2771303376906227
3690,3690,3.2771303376906227
3691,3691,3.2771303376906227
3692,3692,3.2771303376906227
3693,3693,3.2771303376906227
3694,3694,3.2771303376906227
3695,3695,3.2771303376906227
3696,3696,3.2771303376906227
3697,3697,3.2771303376906227
3698,3698,3.2771303376906227
3699,3699,3.2771303376906227
3700,3700,3.2771303376906227
3701,3701,3.2771303376906227
3702,3702,3.2771303376906227
3703,3703,3.2771303376906227
3704,3704,3.2771303376906227
3705,3705,3.2771303376906227
3706,3706,3.2771303376906227
3707,3707,3.2771303376906227
3708,3708,3.2771303376906227
3709,3709,3.2771303376906227
3710,3710,3.2771303376906227
3711,3711,3.2771303376906227
3712,3712,3.2771303376906227
3713,3713,3.2771303376906227
3714,3714,3.2771303376906227
3715,3715,3.2771303376906227
3716,3716,3.2771303376906227
3717,3717,3.2771303376906227
3718,3718,3.2771303376906227
3719,3719,3.2771303376906227
3720,3720,3.2771303376906227
3721,3721,3.2771303376906227
3722,3722,3.2771303376906227
3723,3723,3.2771303376906227
3724,3724,3.2771303376906227
3725,3725,3.2771303376906227
3726,3726,3.2771303376906227
3727,3727,3.2771303376906227
3728,3728,3.2771303376906227
3729,3729,3.2771303376906227
3730,3730,3.2771303376906227
3731,3731,3.2771303376906227
3732,3732,3.2771303376906227
3733,3733,3.2771303376906227
3734,3734,3.2771303376906227
3735,3735,3.2771303376906227
3736,3736,3.2771303376906227
3737,3737,3.2771303376906227
3738,3738,3.2771303376906227
3739,3739,3.2771303376906227
3740,3740,3.2771303376906227
3741,3741,3.2771303376906227
3742,3742,3.2771303376906227
3743,3743,3.2771303376906227
3744,3744,3.2771303376906227
3745,3745,3.2771303376906227
3746,3746,3.2771303376906227
3747,3747,3.2771303376906227
3748,3748,3.2771303376906227
3749,3749,3.2771303376906227
3750,3750,3.2771303376906227
3751,3751,3.2771303376906227
3752,3752,3.2771303376906227
3753,3753,3.2771303376906227
3754,3754,3.2771303376906227
3755,3755,3.2771303376906227
3756,3756,3.2771303376906227
3757,3757,3.2771303376906227
3758,3758,3.2771303376906227
3759,3759,3.2771303376906227
3760,3760,3.2771303376906227
3761,3761,3.2771303376906227
3762,3762,3.2771303376906227
3763,3763,3.2771303376906227
3764,3764,3.2771303376906227
3765,3765,3.2771303376906227
3766,3766,3.2771303376906227
3767,3767,3.2771303376906227
3768,3768,3.2771303376906227
3769,3769,3.2771303376906227
3770,3770,3.2771303376906227
3771,3771,3.2771303376906227
3772,3772,3.2771303376906227
3773,3773,3.2771303376906227
3774,3774,3.2771303376906227
3775,3775,3.2771303376906227
3776,3776,3.2771303376906227
3777,3777,3.2771303376906227
3778,3778,3.2771303376906227
3779,3779,3.2771303376906227
3780,3780,3.2771303376906227
3781,3781,3.2771303376906227
3782,3782,3.2771303376906227
3783,3783,3.2771303376906227
3784,3784,3.2771303376906227
3785,3785,3.2771303376906227
3786,3786,3.2771303376906227
3787,3787,3.2771303376906227
3788,3788,3.2771303376906227
3789,3789,3.2771303376906227
3790,3790,3.2771303376906227
3791,3791,3.2771303376906227
3792,3792,3.2771303376906227
3793,3793,3.2771303376906227
3794,3794,3.2771303376906227
3795,3795,3.2771303376906227
3796,3796,3.2771303376906227
3797,3797,3.2771303376906227
3798,3798,3.2771303376906227
3799,3799,3.2771303376906227
3800,3800,3.2771303376906227
3801,3801,3.2771303376906227
3802,3802,3.2771303376906227
3803,3803,3.2771303376906227
3804,3804,3.2771303376906227
3805,3805,3.2771303376906227
3806,3806,3.2771303376906227
3807,3807,3.2771303376906227
3808,3808,3.2771303376906227
3809,3809,3.2771303376906227
3810,3810,3.2771303376906227
3811,3811,3.2771303376906227
3812,3812,3.2771303376906227
3813,3813,3.2771303376906227
3814,3814,3.2771303376906227
3815,3815,3.2771303376906227
3816,3816,3.2771303376906227
3817,3817,3.2771303376906227
3818,3818,3.2771303376906227
3819,3819,3.2771303376906227
3820,3820,3.2771303376906227
3821,3821,3.2771303376906227
3822,3822,3.2771303376906227
3823,3823,3.2771303376906227
3824,3824,3.2771303376906227
3825,3825,3.2771303376906227
3826,3826,3.2771303376906227
3827,3827,3.2771303376906227
3828,3828,3.2771303376906227
3829,3829,3.2771303376906227
3830,3830,3.2771303376906227
3831,3831,3.2771303376906227
3832,3832,3.2771303376906227
3833,3833,3.2771303376906227
3834,3834,3.2771303376906227
3835,3835,3.2771303376906227
3836,3836,3.2771303376906227
3837,3837,3.2771303376906227
3838,3838,3.2771303376906227
3839,3839,3.2771303376906227
3840,3840,3.2771303376906227
3841,3841,3.2771303376906227
3842,3842,3.2771303376906227
3843,3843,3.2771303376906227
3844,3844,3.2771303376906227
3845,3845,3.2771303376906227
3846,3846,3.2771303376906227
3847,3847,3.2771303376906227
3848,3848,3.2771303376906227
3849,3849,3.2771303376906227
3850,3850,3.2771303376906227
3851,3851,3.2771303376906227
3852,3852,3.2771303376906227
3853,3853,3.2771303376906227
3854,3854,3.2771303376906227
3855,3855,3.2771303376906227
3856,3856,3.2771303376906227
3857,3857,3.2771303376906227
3858,3858,3.2771303376906227
3859,3859,3.2771303376906227
3860,3860,3.2771303376906227
3861,3861,3.2771303376906227
3862,3862,3.2771303376906227
3863,3863,3.2771303376906227
3864,3864,3.2771303376906227
3865,3865,3.2771303376906227
3866,3866,3.2771303376906227
3867,3867,3.2771303376906227
3868,3868,3.2771303376906227
3869,3869,3.2771303376906227
3870,3870,3.2771303376906227
3871,3871,3.2771303376906227
3872,3872,3.2771303376906227
3873,3873,3.2771303376906227
3874,3874,3.2771303376906227
3875,3875,3.2771303376906227
3876,3876,3.2771303376906227
3877,3877,3.2771303376906227
3878,3878,3.2771303376906227
3879,3879,3.2771303376906227
3880,3880,3.2771303376906227
3881,3881,3.2771303376906227
3882,3882,3.2771303376906227
3883,3883,3.2771303376906227
3884,3884,3.2771303376906227
3885,3885,3.2771303376906227
3886,3886,3.2771303376906227
3887,3887,3.2771303376906227
3888,3888,3.2771303376906227
3889,3889,3.2771303376906227
3890,3890,3.2771303376906227
3891,3891,3.2771303376906227
3892,3892,3.2771303376906227
3893,3893,3.2771303376906227
3894,3894,3.2771303376906227
3895,3895,3.2771303376906227
3896,3896,3.2771303376906227
3897,3897,3.2771303376906227
3898,3898,3.2771303376906227
3899,3899,3.2771303376906227
3900,3900,3.2771303376906227
3901,3901,3.2771303376906227
3902,3902,3.2771303376906227
3903,3903,3.2771303376906227
3904,3904,3.2771303376906227
3905,3905,3.2771303376906227
3906,3906,3.2771303376906227
3907,3907,3.2771303376906227
3908,3908,3.2771303376906227
3909,3909,3.2771303376906227
3910,3910,3.2771303376906227
3911,3911,3.2771303376906227
3912,3912,3.2771303376906227
3913,3913,3.2771303376906227
3914,3914,3.2771303376906227
3915,3915,3.2771303376906227
3916,3916,3.2771303376906227
3917,3917,3.2771303376906227
3918,3918,3.2771303376906227
3919,3919,3.2771303376906227
3920,3920,3.2771303376906227
3921,3921,3.2771303376906227
3922,3922,3.2771303376906227
3923,3923,3.2771303376906227
3924,3924,3.2771303376906227
3925,3925,3.2771303376906227
3926,3926,3.2771303376906227
3927,3927,3.2771303376906227
3928,3928,3.2771303376906227
3929,3929,3.2771303376906227
3930,3930,3.2771303376906227
3931,3931,3.2771303376906227
3932,3932,3.2771303376906227
3933,3933,3.2771303376906227
3934,3934,3.2771303376906227
3935,3935,3.2771303376906227
3936,3936,3.2771303376906227
3937,3937,3.2771303376906227
3938,3938,3.2771303376906227
3939,3939,3.2771303376906227
3940,3940,3.2771303376906227
3941,3941,3.2771303376906227
3942,3942,3.2771303376906227
3943,3943,3.2771303376906227
3944,3944,3.2771303376906227
3945,3945,3.2771303376906227
3946,3946,3.2771303376906227
3947,3947,3.2771303376906227
3948,3948,3.2771303376906227
3949,3949,3.2771303376906227
3950,3950,3.2771303376906227
3951,3951,3.2771303376906227
3952,3952,3.2771303376906227
3953,3953,3.2771303376906227
3954,3954,3.2771303376906227
3955,3955,3.2771303376906227
3956,3956,3.2771303376906227
3957,3957,3.2771303376906227
3958,3958,3.2771303376906227
3959,3959,3.2771303376906227
3960,3960,3.2771303376906227
3961,3961,3.2771303376906227
3962,3962,3.2771303376906227
3963,3963,3.2771303376906227
3964,3964,3.2771303376906227
3965,3965,3.2771303376906227
3966,3966,3.2771303376906227
3967,3967,3.2771303376906227
3968,3968,3.2771303376906227
3969,3969,3.2771303376906227
3970,3970,3.2771303376906227
3971,3971,3.2771303376906227
3972,3972,3.2771303376906227
3973,3973,3.2771303376906227
3974,3974,3.2771303376906227
3975,3975,3.2771303376906227
3976,3976,3.2771303376906227
3977,3977,3.2771303376906227
3978,3978,3.2771303376906227
3979,3979,3.2771303376906227
3980,3980,3.2771303376906227
3981,3981,3.2771303376906227
3982,3982,3.2771303376906227
3983,3983,3.2771303376906227
3984,3984,3.2771303376906227
3985,3985,3.2771303376906227
3986,3986,3.2771303376906227
3987,3987,3.2771303376906227
3988,3988,3.2771303376906227
3989,3989,3.2771303376906227
3990,3990,3.2771303376906227
3991,3991,3.2771303376906227
3992,3992,3.2771303376906227
3993,3993,3.2771303376906227
3994,3994,3.2771303376906227
3995,3995,3.2771303376906227
