,input_energy,sync_time
2112,2112,6.934767999999967
2113,2113,6.934767999999967
2114,2114,6.934767999999967
2115,2115,6.934767999999967
2116,2116,6.934767999999967
2117,2117,6.939103999999976
2118,2118,6.939103999999976
2119,2119,6.939103999999976
2120,2120,6.939103999999976
2121,2121,6.939103999999976
2122,2122,6.939103999999976
2123,2123,6.939103999999976
2124,2124,6.939103999999976
2125,2125,6.939103999999976
2126,2126,6.939103999999976
2127,2127,6.939103999999976
2128,2128,6.939103999999976
2129,2129,6.939103999999976
2130,2130,6.939103999999976
2131,2131,6.939103999999976
2132,2132,6.939103999999976
2133,2133,6.939103999999976
2134,2134,6.939103999999976
2135,2135,6.727904000000025
2136,2136,6.729128000000026
2137,2137,6.729128000000026
2138,2138,6.728488000000025
2139,2139,6.728488000000025
2140,2140,6.728488000000025
2141,2141,6.728488000000025
2142,2142,6.728488000000025
2143,2143,6.728488000000025
2144,2144,6.728488000000025
2145,2145,6.728488000000025
2146,2146,6.728488000000025
2147,2147,6.728488000000025
2148,2148,6.728488000000025
2149,2149,6.728488000000025
2150,2150,6.728488000000025
2151,2151,6.722152000000027
2152,2152,6.722152000000027
2153,2153,6.722152000000027
2154,2154,6.722152000000027
2155,2155,6.766812000000116
2156,2156,6.766812000000116
2157,2157,6.766812000000116
2158,2158,6.766812000000116
2159,2159,6.766812000000116
2160,2160,6.766812000000116
2161,2161,6.766812000000116
2162,2162,6.766812000000116
2163,2163,6.766812000000116
2164,2164,6.766812000000116
2165,2165,4.613988000000155
2166,2166,4.613988000000155
2167,2167,4.613988000000155
2168,2168,4.519308000000148
2169,2169,4.519308000000148
2170,2170,4.519308000000148
2171,2171,4.519308000000148
2172,2172,4.519308000000148
2173,2173,4.519308000000148
2174,2174,4.519308000000148
2175,2175,4.519308000000148
2176,2176,4.519308000000148
2177,2177,4.519308000000148
2178,2178,4.519308000000148
2179,2179,4.519308000000148
2180,2180,4.519308000000148
2181,2181,4.519308000000148
2182,2182,4.520212000000147
2183,2183,4.520212000000147
2184,2184,4.521292000000149
2185,2185,4.521292000000149
2186,2186,4.521292000000149
2187,2187,4.521292000000149
2188,2188,4.485268000000157
2189,2189,4.485268000000157
2190,2190,4.485268000000157
2191,2191,4.485268000000157
2192,2192,4.485268000000157
2193,2193,4.485268000000157
2194,2194,4.485268000000157
2195,2195,4.485268000000157
2196,2196,4.485268000000157
2197,2197,4.485268000000157
2198,2198,3.570900000000107
2199,2199,3.570900000000107
2200,2200,3.570900000000107
2201,2201,3.553700000000106
2202,2202,3.553700000000106
2203,2203,3.553700000000106
2204,2204,3.553700000000106
2205,2205,3.553700000000106
2206,2206,3.553700000000106
2207,2207,3.553700000000106
2208,2208,3.553700000000106
2209,2209,3.553700000000106
2210,2210,3.553700000000106
2211,2211,3.553700000000106
2212,2212,3.553700000000106
2213,2213,3.553700000000106
2214,2214,3.553700000000106
2215,2215,3.553700000000106
2216,2216,3.553700000000106
2217,2217,3.553700000000106
2218,2218,3.553700000000106
2219,2219,3.553700000000106
2220,2220,3.553700000000106
2221,2221,3.5607200000001127
2222,2222,3.5607200000001127
2223,2223,3.5607200000001127
2224,2224,3.5607200000001127
2225,2225,3.5607200000001127
2226,2226,3.5607200000001127
2227,2227,3.5607200000001127
2228,2228,3.5607200000001127
2229,2229,3.5607200000001127
2230,2230,3.5608840000001125
2231,2231,3.265092000000093
2232,2232,3.265092000000093
2233,2233,3.265092000000093
2234,2234,3.265092000000093
2235,2235,3.265092000000093
2236,2236,3.265092000000093
2237,2237,3.265092000000093
2238,2238,3.265092000000093
2239,2239,3.265092000000093
2240,2240,3.265092000000093
2241,2241,3.265092000000093
2242,2242,3.265092000000093
2243,2243,3.265092000000093
2244,2244,3.265092000000093
2245,2245,3.265092000000093
2246,2246,2.925219999999972
2247,2247,2.9084599999999705
2248,2248,2.9084599999999705
2249,2249,2.9084599999999705
2250,2250,2.9084599999999705
2251,2251,2.9084599999999705
2252,2252,2.9084599999999705
2253,2253,2.9084599999999705
2254,2254,2.9084599999999705
2255,2255,2.9084599999999705
2256,2256,2.9084599999999705
2257,2257,2.9084599999999705
2258,2258,2.9084599999999705
2259,2259,2.9084599999999705
2260,2260,2.9084599999999705
2261,2261,2.9084599999999705
2262,2262,2.9084599999999705
2263,2263,2.9084599999999705
2264,2264,2.9084599999999705
2265,2265,2.9084599999999705
2266,2266,2.9084599999999705
2267,2267,2.9116599999999706
2268,2268,2.9116599999999706
2269,2269,2.9116599999999706
2270,2270,2.9116599999999706
2271,2271,2.9116599999999706
2272,2272,2.9116599999999706
2273,2273,2.9116599999999706
2274,2274,2.9116599999999706
2275,2275,2.9116599999999706
2276,2276,2.9116599999999706
2277,2277,2.9116599999999706
2278,2278,2.8074599999999696
2279,2279,2.822339999999928
2280,2280,2.822339999999928
2281,2281,2.822339999999928
2282,2282,2.822339999999928
2283,2283,2.822339999999928
2284,2284,2.822339999999928
2285,2285,2.822339999999928
2286,2286,2.822339999999928
2287,2287,2.822339999999928
2288,2288,2.822339999999928
2289,2289,2.818115999999928
2290,2290,2.818115999999928
2291,2291,2.818115999999928
2292,2292,2.818115999999928
2293,2293,2.818115999999928
2294,2294,2.818115999999928
2295,2295,2.818115999999928
2296,2296,2.818115999999928
2297,2297,2.818115999999928
2298,2298,2.818115999999928
2299,2299,2.818115999999928
2300,2300,2.818115999999928
2301,2301,2.818115999999928
2302,2302,2.818115999999928
2303,2303,2.818115999999928
2304,2304,2.818115999999928
2305,2305,2.818115999999928
2306,2306,2.818115999999928
2307,2307,2.818115999999928
2308,2308,2.812967999999928
2309,2309,2.8120239999999295
2310,2310,2.8120239999999295
2311,2311,2.8120239999999295
2312,2312,2.8120239999999295
2313,2313,3.1952559999999264
2314,2314,3.1952559999999264
2315,2315,3.1952559999999264
2316,2316,3.1952559999999264
2317,2317,3.1952559999999264
2318,2318,3.1952559999999264
2319,2319,3.1952559999999264
2320,2320,3.1574559999999283
2321,2321,3.1574559999999283
2322,2322,3.1574559999999283
2323,2323,3.1574559999999283
2324,2324,3.1574559999999283
2325,2325,3.1574559999999283
2326,2326,3.1687959999999027
2327,2327,3.1687959999999027
2328,2328,3.169115999999903
2329,2329,3.169115999999903
2330,2330,3.169115999999903
2331,2331,3.169115999999903
2332,2332,3.169115999999903
2333,2333,3.169115999999903
2334,2334,3.169115999999903
2335,2335,3.169115999999903
2336,2336,3.169115999999903
2337,2337,3.169115999999903
2338,2338,3.169115999999903
2339,2339,3.1499999999999044
2340,2340,3.1499999999999044
2341,2341,3.1499999999999044
2342,2342,3.1499999999999044
2343,2343,3.1499999999999044
2344,2344,3.1499999999999044
2345,2345,3.1499999999999044
2346,2346,3.1499999999999044
2347,2347,3.1499999999999044
2348,2348,3.1499999999999044
2349,2349,3.1499999999999044
2350,2350,3.1499999999999044
2351,2351,3.1499999999999044
2352,2352,3.1499999999999044
2353,2353,3.1499999999999044
2354,2354,3.1499999999999044
2355,2355,3.1499999999999044
2356,2356,3.1499999999999044
2357,2357,3.1499999999999044
2358,2358,3.1499999999999044
2359,2359,3.3066479999998912
2360,2360,3.3066479999998912
2361,2361,3.3066479999998912
2362,2362,3.3066479999998912
2363,2363,3.3066479999998912
2364,2364,3.3066479999998912
2365,2365,3.3066479999998912
2366,2366,3.3066479999998912
2367,2367,3.3066479999998912
2368,2368,3.2876399999998864
2369,2369,3.2876399999998864
2370,2370,3.2876399999998864
2371,2371,3.2876399999998864
2372,2372,3.2876399999998864
2373,2373,3.2876399999998864
2374,2374,3.2876399999998864
2375,2375,3.2876399999998864
2376,2376,3.2876399999998864
2377,2377,3.2876399999998864
2378,2378,3.2876399999998864
2379,2379,3.2876399999998864
2380,2380,3.2876399999998864
2381,2381,3.2876399999998864
2382,2382,3.2876399999998864
2383,2383,3.2876399999998864
2384,2384,3.2876399999998864
2385,2385,3.2876399999998864
2386,2386,3.2876399999998864
2387,2387,3.288211999999886
2388,2388,3.288211999999886
2389,2389,3.288211999999886
2390,2390,3.288211999999886
2391,2391,3.288211999999886
2392,2392,3.3320799999998387
2393,2393,3.3320799999998387
2394,2394,3.3320799999998387
2395,2395,3.3320799999998387
2396,2396,3.3320799999998387
2397,2397,3.3320799999998387
2398,2398,3.3320799999998387
2399,2399,3.3320799999998387
2400,2400,3.3320799999998387
2401,2401,3.330975999999852
2402,2402,3.330975999999852
2403,2403,3.330975999999852
2404,2404,3.330975999999852
2405,2405,3.330975999999852
2406,2406,3.330975999999852
2407,2407,3.330975999999852
2408,2408,3.330975999999852
2409,2409,3.330975999999852
2410,2410,3.330975999999852
2411,2411,3.330975999999852
2412,2412,3.330975999999852
2413,2413,3.330975999999852
2414,2414,3.330975999999852
2415,2415,3.330975999999852
2416,2416,3.330975999999852
2417,2417,3.330975999999852
2418,2418,3.330975999999852
2419,2419,3.330975999999852
2420,2420,3.3554199999998557
2421,2421,3.3554199999998557
2422,2422,3.3554199999998557
2423,2423,3.3554199999998557
2424,2424,3.3554199999998557
2425,2425,3.3554199999998557
2426,2426,3.3554199999998557
2427,2427,3.3554199999998557
2428,2428,3.3554199999998557
2429,2429,3.3554199999998557
2430,2430,3.3554199999998557
2431,2431,3.3554199999998557
2432,2432,3.3554199999998557
2433,2433,3.3554199999998557
2434,2434,3.2068519999998943
2435,2435,3.2068519999998943
2436,2436,3.2068519999998943
2437,2437,3.2068519999998943
2438,2438,3.2068519999998943
2439,2439,3.2068519999998943
2440,2440,3.2068519999998943
2441,2441,3.2068519999998943
2442,2442,3.2068519999998943
2443,2443,3.2068519999998943
2444,2444,3.2068519999998943
2445,2445,3.2068519999998943
2446,2446,3.2068519999998943
2447,2447,3.2068519999998943
2448,2448,3.2068519999998943
2449,2449,3.2068519999998943
2450,2450,3.2068519999998943
2451,2451,3.2068519999998943
2452,2452,3.2068519999998943
2453,2453,3.2073879999999044
2454,2454,3.2073879999999044
2455,2455,3.2073879999999044
2456,2456,3.2073879999999044
2457,2457,3.2073879999999044
2458,2458,3.2073879999999044
2459,2459,3.2073879999999044
2460,2460,3.2073879999999044
2461,2461,3.2073879999999044
2462,2462,3.2073879999999044
2463,2463,3.2073879999999044
2464,2464,3.2073879999999044
2465,2465,3.2073879999999044
2466,2466,3.2073879999999044
2467,2467,3.2073879999999044
2468,2468,3.2073879999999044
2469,2469,3.2073879999999044
2470,2470,3.2073879999999044
2471,2471,3.2073879999999044
2472,2472,3.2073879999999044
2473,2473,3.2073879999999044
2474,2474,3.2073879999999044
2475,2475,3.2073879999999044
2476,2476,3.2073879999999044
2477,2477,3.2073879999999044
2478,2478,3.2073879999999044
2479,2479,3.2073879999999044
2480,2480,2.7692080000000305
2481,2481,2.7692080000000305
2482,2482,2.7692080000000305
2483,2483,2.7692080000000305
2484,2484,2.7692080000000305
2485,2485,2.7692080000000305
2486,2486,2.7692080000000305
2487,2487,2.7692080000000305
2488,2488,2.7692080000000305
2489,2489,2.7692080000000305
2490,2490,2.7692080000000305
2491,2491,2.7692080000000305
2492,2492,2.7692080000000305
2493,2493,2.7692080000000305
2494,2494,2.7692080000000305
2495,2495,2.7692080000000305
2496,2496,2.7692080000000305
2497,2497,2.7692080000000305
2498,2498,2.7692080000000305
2499,2499,2.754488000000071
2500,2500,2.754488000000071
2501,2501,2.754488000000071
2502,2502,2.754488000000071
2503,2503,2.754488000000071
2504,2504,2.754488000000071
2505,2505,2.754488000000071
2506,2506,2.754488000000071
2507,2507,2.754488000000071
2508,2508,2.754488000000071
2509,2509,2.754488000000071
2510,2510,2.754488000000071
2511,2511,2.754488000000071
2512,2512,2.754488000000071
2513,2513,2.754488000000071
2514,2514,2.754488000000071
2515,2515,2.754488000000071
2516,2516,2.754488000000071
2517,2517,2.754488000000071
2518,2518,2.754488000000071
2519,2519,2.754488000000071
2520,2520,2.754488000000071
2521,2521,2.754488000000071
2522,2522,2.754488000000071
2523,2523,2.754488000000071
2524,2524,2.754488000000071
2525,2525,2.754488000000071
2526,2526,2.754488000000071
2527,2527,2.754488000000071
2528,2528,2.754488000000071
2529,2529,2.7546560000000713
2530,2530,2.7546560000000713
2531,2531,2.7546560000000713
2532,2532,2.7546560000000713
2533,2533,2.7546560000000713
2534,2534,2.7546560000000713
2535,2535,2.7546560000000713
2536,2536,2.7546560000000713
2537,2537,2.7546560000000713
2538,2538,2.7546560000000713
2539,2539,2.7504240000000713
2540,2540,2.7504240000000713
2541,2541,3.1579080000000674
2542,2542,3.1579080000000674
2543,2543,3.1579080000000674
2544,2544,3.1579080000000674
2545,2545,3.1579080000000674
2546,2546,3.1579080000000674
2547,2547,3.1579080000000674
2548,2548,3.1579080000000674
2549,2549,3.1579080000000674
2550,2550,3.1579080000000674
2551,2551,3.1579080000000674
2552,2552,3.1579080000000674
2553,2553,3.1579080000000674
2554,2554,3.1579080000000674
2555,2555,3.1579080000000674
2556,2556,3.1579080000000674
2557,2557,3.1579080000000674
2558,2558,3.1579080000000674
2559,2559,3.1579080000000674
2560,2560,3.1579080000000674
2561,2561,3.1579080000000674
2562,2562,3.1579080000000674
2563,2563,3.1579080000000674
2564,2564,3.1579080000000674
2565,2565,3.1579080000000674
2566,2566,3.1579080000000674
2567,2567,3.1579080000000674
2568,2568,3.1579080000000674
2569,2569,3.1579080000000674
2570,2570,3.1579080000000674
2571,2571,3.1579080000000674
2572,2572,3.1579080000000674
2573,2573,3.1579080000000674
2574,2574,3.1579080000000674
2575,2575,3.1579080000000674
2576,2576,3.1579080000000674
2577,2577,3.1579080000000674
2578,2578,3.1579080000000674
2579,2579,3.1579080000000674
2580,2580,3.1579080000000674
2581,2581,3.1579080000000674
2582,2582,3.1579080000000674
2583,2583,3.1579080000000674
2584,2584,3.1579080000000674
2585,2585,3.1579080000000674
2586,2586,3.1579080000000674
2587,2587,3.1583760000000667
2588,2588,3.1583760000000667
2589,2589,3.1583760000000667
2590,2590,3.1583760000000667
2591,2591,3.1583760000000667
2592,2592,3.1583760000000667
2593,2593,3.1583760000000667
2594,2594,3.1583760000000667
2595,2595,3.1583760000000667
2596,2596,3.1583760000000667
2597,2597,3.1583760000000667
2598,2598,3.1583760000000667
2599,2599,3.1583760000000667
2600,2600,3.1583760000000667
2601,2601,3.1583760000000667
2602,2602,3.1583760000000667
2603,2603,3.1583760000000667
2604,2604,3.1583760000000667
2605,2605,3.1583760000000667
2606,2606,3.1583760000000667
2607,2607,3.1583760000000667
2608,2608,3.1583760000000667
2609,2609,3.1583760000000667
2610,2610,3.1583760000000667
2611,2611,3.1583760000000667
2612,2612,3.1583760000000667
2613,2613,3.1583760000000667
2614,2614,3.1583760000000667
2615,2615,3.1583760000000667
2616,2616,3.1583760000000667
2617,2617,3.1583760000000667
2618,2618,3.1583760000000667
2619,2619,3.1583760000000667
2620,2620,3.1643160000000665
2621,2621,3.1643160000000665
2622,2622,3.1643160000000665
2623,2623,3.1643160000000665
2624,2624,3.1643160000000665
2625,2625,3.1643160000000665
2626,2626,3.1643160000000665
2627,2627,3.1643160000000665
2628,2628,3.1643160000000665
2629,2629,3.1643160000000665
2630,2630,3.1643160000000665
2631,2631,3.1643160000000665
2632,2632,3.1643160000000665
2633,2633,3.1643160000000665
2634,2634,3.1643160000000665
2635,2635,3.1643160000000665
2636,2636,3.1643160000000665
2637,2637,3.1643160000000665
2638,2638,3.1643160000000665
2639,2639,3.1643160000000665
2640,2640,3.1643160000000665
2641,2641,3.1643160000000665
2642,2642,3.1643160000000665
2643,2643,3.1643160000000665
2644,2644,3.1643160000000665
2645,2645,3.1643160000000665
2646,2646,3.1643160000000665
2647,2647,3.1643160000000665
2648,2648,3.1643160000000665
2649,2649,3.1643160000000665
2650,2650,3.1643160000000665
2651,2651,3.1643160000000665
2652,2652,3.1643160000000665
2653,2653,3.164832000000066
2654,2654,3.164832000000066
2655,2655,3.164832000000066
2656,2656,3.164832000000066
2657,2657,3.164832000000066
2658,2658,3.164832000000066
2659,2659,3.164832000000066
2660,2660,3.164832000000066
2661,2661,3.164832000000066
2662,2662,3.164832000000066
2663,2663,3.164832000000066
2664,2664,3.164832000000066
2665,2665,3.164832000000066
2666,2666,3.164832000000066
2667,2667,3.164832000000066
2668,2668,3.164832000000066
2669,2669,3.164832000000066
2670,2670,3.164832000000066
2671,2671,3.164832000000066
2672,2672,3.164832000000066
2673,2673,3.164832000000066
2674,2674,3.164832000000066
2675,2675,3.164832000000066
2676,2676,3.164832000000066
2677,2677,3.164832000000066
2678,2678,3.164832000000066
2679,2679,3.164832000000066
2680,2680,3.164832000000066
2681,2681,3.164832000000066
2682,2682,3.164832000000066
2683,2683,3.164832000000066
2684,2684,3.164832000000066
2685,2685,3.164832000000066
2686,2686,3.164832000000066
2687,2687,3.164832000000066
2688,2688,3.164832000000066
2689,2689,3.164832000000066
2690,2690,3.164832000000066
2691,2691,3.164832000000066
2692,2692,3.164832000000066
2693,2693,3.164832000000066
2694,2694,3.164832000000066
2695,2695,3.164832000000066
2696,2696,3.164832000000066
2697,2697,3.164832000000066
2698,2698,3.164832000000066
2699,2699,3.164832000000066
2700,2700,3.160640000000069
2701,2701,3.160640000000069
2702,2702,3.160640000000069
2703,2703,3.160640000000069
2704,2704,3.160640000000069
2705,2705,3.160640000000069
2706,2706,3.160640000000069
2707,2707,3.160640000000069
2708,2708,3.160640000000069
2709,2709,3.160640000000069
2710,2710,3.160640000000069
2711,2711,3.160640000000069
2712,2712,3.160640000000069
2713,2713,3.160640000000069
2714,2714,3.160640000000069
2715,2715,3.160640000000069
2716,2716,3.160640000000069
2717,2717,3.160640000000069
2718,2718,3.160640000000069
2719,2719,3.160640000000069
2720,2720,3.160640000000069
2721,2721,3.160640000000069
2722,2722,3.160640000000069
2723,2723,3.160640000000069
2724,2724,3.160640000000069
2725,2725,3.160640000000069
2726,2726,3.160640000000069
2727,2727,3.160640000000069
2728,2728,3.160640000000069
2729,2729,3.160640000000069
2730,2730,3.160640000000069
2731,2731,3.160640000000069
2732,2732,3.160640000000069
2733,2733,3.160640000000069
2734,2734,3.160640000000069
2735,2735,3.160640000000069
2736,2736,3.160640000000069
2737,2737,3.160640000000069
2738,2738,3.160640000000069
2739,2739,3.160640000000069
2740,2740,3.160640000000069
2741,2741,3.160640000000069
2742,2742,3.3093120000000273
2743,2743,3.3093120000000273
2744,2744,3.3093120000000273
2745,2745,3.3093120000000273
2746,2746,3.3093120000000273
2747,2747,3.3093120000000273
2748,2748,3.3093120000000273
2749,2749,3.3093120000000273
2750,2750,3.3093120000000273
2751,2751,3.3093120000000273
2752,2752,3.3093120000000273
2753,2753,3.3093120000000273
2754,2754,3.3093120000000273
2755,2755,3.3093120000000273
2756,2756,3.3093120000000273
2757,2757,3.3093120000000273
2758,2758,3.3093120000000273
2759,2759,3.3093120000000273
2760,2760,3.3093120000000273
2761,2761,3.317703999999923
2762,2762,3.317703999999923
2763,2763,3.317703999999923
2764,2764,3.317703999999923
2765,2765,3.317703999999923
2766,2766,3.317703999999923
2767,2767,3.317703999999923
2768,2768,3.317703999999923
2769,2769,3.317703999999923
2770,2770,3.317703999999923
2771,2771,3.317703999999923
2772,2772,3.317703999999923
2773,2773,3.317703999999923
2774,2774,3.317703999999923
2775,2775,3.317703999999923
2776,2776,3.317703999999923
2777,2777,3.317703999999923
2778,2778,3.317703999999923
2779,2779,3.317703999999923
2780,2780,3.317703999999923
2781,2781,3.317703999999923
2782,2782,3.317703999999923
2783,2783,3.317703999999923
2784,2784,3.317703999999923
2785,2785,3.317703999999923
2786,2786,3.317703999999923
2787,2787,3.317703999999923
2788,2788,3.317703999999923
2789,2789,3.317703999999923
2790,2790,3.317703999999923
2791,2791,3.317703999999923
2792,2792,3.317703999999923
2793,2793,3.317703999999923
2794,2794,3.317703999999923
2795,2795,3.317703999999923
2796,2796,3.317703999999923
2797,2797,3.317703999999923
2798,2798,3.317703999999923
2799,2799,3.317703999999923
2800,2800,3.317703999999923
2801,2801,3.317703999999923
2802,2802,3.317703999999923
2803,2803,3.317703999999923
2804,2804,3.317703999999923
2805,2805,3.317703999999923
2806,2806,3.317703999999923
2807,2807,3.317703999999923
2808,2808,3.317703999999923
2809,2809,3.317703999999923
2810,2810,3.317703999999923
2811,2811,3.317703999999923
2812,2812,3.317703999999923
2813,2813,3.317703999999923
2814,2814,3.317703999999923
2815,2815,3.317703999999923
2816,2816,3.317703999999923
2817,2817,3.317703999999923
2818,2818,3.317703999999923
2819,2819,3.317703999999923
2820,2820,3.317703999999923
2821,2821,3.317703999999923
2822,2822,3.317703999999923
2823,2823,3.317703999999923
2824,2824,3.317703999999923
2825,2825,3.317703999999923
2826,2826,3.317703999999923
2827,2827,3.317703999999923
2828,2828,3.317703999999923
2829,2829,3.317703999999923
2830,2830,3.317703999999923
2831,2831,3.317703999999923
2832,2832,3.317703999999923
2833,2833,3.317703999999923
2834,2834,3.317703999999923
2835,2835,3.317703999999923
2836,2836,3.317703999999923
2837,2837,3.317703999999923
2838,2838,3.317703999999923
2839,2839,3.317703999999923
2840,2840,3.317703999999923
2841,2841,3.317703999999923
2842,2842,3.317703999999923
2843,2843,3.317703999999923
2844,2844,3.317703999999923
2845,2845,3.317703999999923
2846,2846,3.317703999999923
2847,2847,3.317703999999923
2848,2848,3.317703999999923
2849,2849,3.317703999999923
2850,2850,3.317703999999923
2851,2851,3.317703999999923
2852,2852,3.317703999999923
2853,2853,3.317703999999923
2854,2854,3.317703999999923
2855,2855,3.317703999999923
2856,2856,3.317703999999923
2857,2857,3.317703999999923
2858,2858,3.317703999999923
2859,2859,3.317703999999923
2860,2860,3.317703999999923
2861,2861,3.317703999999923
2862,2862,3.317703999999923
2863,2863,3.317703999999923
2864,2864,3.317703999999923
2865,2865,3.317703999999923
2866,2866,3.317703999999923
2867,2867,3.317703999999923
2868,2868,3.317703999999923
2869,2869,3.317703999999923
2870,2870,3.317703999999923
2871,2871,3.317703999999923
2872,2872,3.317703999999923
2873,2873,3.317703999999923
2874,2874,3.317703999999923
2875,2875,3.317703999999923
2876,2876,3.317703999999923
2877,2877,3.317703999999923
2878,2878,3.317703999999923
2879,2879,3.317703999999923
2880,2880,3.317703999999923
2881,2881,3.317703999999923
2882,2882,3.317703999999923
2883,2883,3.317703999999923
2884,2884,3.317703999999923
2885,2885,3.317703999999923
2886,2886,3.317703999999923
2887,2887,3.317703999999923
2888,2888,3.317703999999923
2889,2889,3.317703999999923
2890,2890,3.317703999999923
2891,2891,3.317703999999923
2892,2892,3.317703999999923
2893,2893,3.317703999999923
2894,2894,3.317703999999923
2895,2895,3.317703999999923
2896,2896,3.317703999999923
2897,2897,3.317703999999923
2898,2898,3.317703999999923
2899,2899,3.317703999999923
2900,2900,3.317703999999923
2901,2901,3.317703999999923
2902,2902,3.317703999999923
2903,2903,3.317703999999923
2904,2904,3.317703999999923
2905,2905,3.317703999999923
2906,2906,3.317703999999923
2907,2907,3.317703999999923
2908,2908,3.317703999999923
2909,2909,3.317703999999923
2910,2910,3.317703999999923
2911,2911,3.317703999999923
2912,2912,3.317703999999923
2913,2913,3.317703999999923
2914,2914,3.317703999999923
2915,2915,3.317703999999923
2916,2916,3.317703999999923
2917,2917,3.317703999999923
2918,2918,3.317703999999923
2919,2919,3.317703999999923
2920,2920,3.317703999999923
2921,2921,3.317703999999923
2922,2922,3.317703999999923
2923,2923,3.317703999999923
2924,2924,3.317703999999923
2925,2925,3.317703999999923
2926,2926,3.317703999999923
2927,2927,3.317703999999923
2928,2928,3.317703999999923
2929,2929,3.317703999999923
2930,2930,3.317703999999923
2931,2931,3.317703999999923
2932,2932,3.317703999999923
2933,2933,3.317703999999923
2934,2934,3.317703999999923
2935,2935,3.317703999999923
2936,2936,3.317703999999923
2937,2937,3.317703999999923
2938,2938,3.317703999999923
2939,2939,3.317703999999923
2940,2940,3.317703999999923
2941,2941,3.317703999999923
2942,2942,3.317703999999923
2943,2943,3.317703999999923
2944,2944,3.317703999999923
2945,2945,3.317703999999923
2946,2946,3.317703999999923
2947,2947,3.317703999999923
2948,2948,3.317703999999923
2949,2949,3.317703999999923
2950,2950,3.317703999999923
2951,2951,3.317703999999923
2952,2952,3.317703999999923
2953,2953,3.317703999999923
2954,2954,3.317703999999923
2955,2955,3.317703999999923
2956,2956,3.317703999999923
2957,2957,3.317703999999923
2958,2958,3.317703999999923
2959,2959,3.317703999999923
2960,2960,3.317703999999923
2961,2961,3.317703999999923
2962,2962,3.317703999999923
2963,2963,3.317703999999923
2964,2964,3.317703999999923
2965,2965,3.317703999999923
2966,2966,3.317703999999923
2967,2967,3.317703999999923
2968,2968,3.317703999999923
2969,2969,3.317703999999923
2970,2970,3.317703999999923
2971,2971,3.317703999999923
2972,2972,3.317703999999923
2973,2973,3.317703999999923
2974,2974,3.317703999999923
2975,2975,3.317703999999923
2976,2976,3.317703999999923
2977,2977,3.317703999999923
2978,2978,3.317703999999923
2979,2979,3.317703999999923
2980,2980,3.317703999999923
2981,2981,3.317703999999923
2982,2982,3.317703999999923
2983,2983,3.317703999999923
2984,2984,3.317703999999923
2985,2985,3.317703999999923
2986,2986,3.317703999999923
2987,2987,3.317703999999923
2988,2988,3.317703999999923
2989,2989,3.317703999999923
2990,2990,3.317703999999923
2991,2991,3.317703999999923
2992,2992,3.317703999999923
2993,2993,3.317703999999923
2994,2994,3.317703999999923
2995,2995,3.317703999999923
2996,2996,3.317703999999923
2997,2997,3.317703999999923
2998,2998,3.317703999999923
2999,2999,3.317703999999923
3000,3000,3.317703999999923
3001,3001,3.317703999999923
3002,3002,3.317703999999923
3003,3003,3.317703999999923
3004,3004,3.317703999999923
3005,3005,3.317703999999923
3006,3006,3.317703999999923
3007,3007,3.317703999999923
3008,3008,3.317703999999923
3009,3009,3.317703999999923
3010,3010,3.317703999999923
3011,3011,3.317703999999923
3012,3012,3.317703999999923
3013,3013,3.317703999999923
3014,3014,3.317703999999923
3015,3015,3.317703999999923
3016,3016,3.317703999999923
3017,3017,3.317703999999923
3018,3018,3.317703999999923
3019,3019,3.317703999999923
3020,3020,3.317703999999923
3021,3021,3.317703999999923
3022,3022,3.317703999999923
3023,3023,3.317703999999923
3024,3024,3.317703999999923
3025,3025,3.317703999999923
3026,3026,3.317703999999923
3027,3027,3.317703999999923
3028,3028,3.317703999999923
3029,3029,3.317703999999923
3030,3030,3.317703999999923
3031,3031,3.317703999999923
3032,3032,3.317703999999923
3033,3033,3.317703999999923
3034,3034,3.317703999999923
3035,3035,3.317703999999923
3036,3036,3.317703999999923
3037,3037,3.317703999999923
3038,3038,3.317703999999923
3039,3039,3.317703999999923
3040,3040,3.317703999999923
3041,3041,3.317703999999923
3042,3042,3.317703999999923
3043,3043,3.317703999999923
3044,3044,3.317703999999923
3045,3045,3.317703999999923
3046,3046,3.317703999999923
3047,3047,3.317703999999923
3048,3048,3.317703999999923
3049,3049,3.317703999999923
3050,3050,3.317703999999923
3051,3051,3.317703999999923
3052,3052,3.317703999999923
3053,3053,3.317703999999923
3054,3054,3.317703999999923
3055,3055,3.317703999999923
3056,3056,3.317703999999923
3057,3057,3.317703999999923
3058,3058,3.317703999999923
3059,3059,3.317703999999923
3060,3060,3.317703999999923
3061,3061,3.317703999999923
3062,3062,3.317703999999923
3063,3063,3.317703999999923
3064,3064,3.317703999999923
3065,3065,3.317703999999923
3066,3066,3.317703999999923
3067,3067,3.317703999999923
3068,3068,3.317703999999923
3069,3069,3.317703999999923
3070,3070,3.317703999999923
3071,3071,3.317703999999923
3072,3072,3.317703999999923
3073,3073,3.317703999999923
3074,3074,3.317703999999923
3075,3075,3.317703999999923
3076,3076,3.317703999999923
3077,3077,3.317703999999923
3078,3078,3.317703999999923
3079,3079,3.317703999999923
3080,3080,3.317703999999923
3081,3081,3.317703999999923
3082,3082,3.317703999999923
3083,3083,3.317703999999923
3084,3084,3.317703999999923
3085,3085,3.317703999999923
